Study Name	CF3-Moar-Data
Sample Name	30kh-360C
Run Name	spot18
Operator	Mike Short
Date	6/2/2020
Time	16:15
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	5000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:15:40
	
Time	Amplitude
2.210000E-8	6.035602E-2
2.215000E-8	6.037315E-2
2.220000E-8	6.045195E-2
2.225000E-8	6.054102E-2
2.230000E-8	6.059584E-2
2.235000E-8	6.066778E-2
2.240000E-8	6.071232E-2
2.245000E-8	6.068149E-2
2.250000E-8	6.064038E-2
2.255000E-8	6.060954E-2
2.260000E-8	6.051704E-2
2.265000E-8	6.039370E-2
2.270000E-8	6.030120E-2
2.275000E-8	6.019157E-2
2.280000E-8	6.009907E-2
2.285000E-8	6.007166E-2
2.290000E-8	6.006481E-2
2.295000E-8	6.008194E-2
2.300000E-8	6.020527E-2
2.305000E-8	6.035944E-2
2.310000E-8	6.047593E-2
2.315000E-8	6.064723E-2
2.320000E-8	6.087677E-2
2.325000E-8	6.105150E-2
2.330000E-8	6.117483E-2
2.335000E-8	6.132558E-2
2.340000E-8	6.146262E-2
2.345000E-8	6.155512E-2
2.350000E-8	6.162707E-2
2.355000E-8	6.166818E-2
2.360000E-8	6.166818E-2
2.365000E-8	6.167503E-2
2.370000E-8	6.171272E-2
2.375000E-8	6.174355E-2
2.380000E-8	6.176068E-2
2.385000E-8	6.178466E-2
2.390000E-8	6.181207E-2
2.395000E-8	6.187031E-2
2.400000E-8	6.193883E-2
2.405000E-8	6.196624E-2
2.410000E-8	6.198337E-2
2.415000E-8	6.203476E-2
2.420000E-8	6.204847E-2
2.425000E-8	6.199365E-2
2.430000E-8	6.193883E-2
2.435000E-8	6.187717E-2
2.440000E-8	6.177096E-2
2.445000E-8	6.163049E-2
2.450000E-8	6.144891E-2
2.455000E-8	6.123650E-2
2.460000E-8	6.104807E-2
2.465000E-8	6.088020E-2
2.470000E-8	6.068149E-2
2.475000E-8	6.048963E-2
2.480000E-8	6.034231E-2
2.485000E-8	6.019499E-2
2.490000E-8	6.000314E-2
2.495000E-8	5.984212E-2
2.500000E-8	5.973934E-2
2.505000E-8	5.959887E-2
2.510000E-8	5.937618E-2
2.515000E-8	5.915691E-2
2.520000E-8	5.895820E-2
2.525000E-8	5.871153E-2
2.530000E-8	5.840662E-2
2.535000E-8	5.808800E-2
2.540000E-8	5.776938E-2
2.545000E-8	5.743020E-2
2.550000E-8	5.710816E-2
2.555000E-8	5.684778E-2
2.560000E-8	5.661824E-2
2.565000E-8	5.637842E-2
2.570000E-8	5.616601E-2
2.575000E-8	5.604267E-2
2.580000E-8	5.599471E-2
2.585000E-8	5.600156E-2
2.590000E-8	5.605980E-2
2.595000E-8	5.618314E-2
2.600000E-8	5.634416E-2
2.605000E-8	5.649833E-2
2.610000E-8	5.666620E-2
2.615000E-8	5.687862E-2
2.620000E-8	5.706362E-2
2.625000E-8	5.716298E-2
2.630000E-8	5.724520E-2
2.635000E-8	5.734798E-2
2.640000E-8	5.741993E-2
2.645000E-8	5.745419E-2
2.650000E-8	5.748845E-2
2.655000E-8	5.750215E-2
2.660000E-8	5.751243E-2
2.665000E-8	5.759123E-2
2.670000E-8	5.768373E-2
2.675000E-8	5.776595E-2
2.680000E-8	5.790299E-2
2.685000E-8	5.812911E-2
2.690000E-8	5.836208E-2
2.695000E-8	5.860533E-2
2.700000E-8	5.888968E-2
2.705000E-8	5.916377E-2
2.710000E-8	5.940359E-2
2.715000E-8	5.965026E-2
2.720000E-8	5.984212E-2
2.725000E-8	5.996545E-2
2.730000E-8	6.005453E-2
2.735000E-8	6.009564E-2
2.740000E-8	6.006138E-2
2.745000E-8	6.000314E-2
2.750000E-8	5.989351E-2
2.755000E-8	5.968794E-2
2.760000E-8	5.948238E-2
2.765000E-8	5.929053E-2
2.770000E-8	5.901302E-2
2.775000E-8	5.870125E-2
2.780000E-8	5.845116E-2
2.785000E-8	5.819078E-2
2.790000E-8	5.786531E-2
2.795000E-8	5.756724E-2
2.800000E-8	5.727603E-2
2.805000E-8	5.691973E-2
2.810000E-8	5.653944E-2
2.815000E-8	5.620369E-2
2.820000E-8	5.585767E-2
2.825000E-8	5.547053E-2
2.830000E-8	5.510737E-2
2.835000E-8	5.479903E-2
2.840000E-8	5.449754E-2
2.845000E-8	5.417549E-2
2.850000E-8	5.389456E-2
2.855000E-8	5.369585E-2
2.860000E-8	5.354511E-2
2.865000E-8	5.339094E-2
2.870000E-8	5.327445E-2
2.875000E-8	5.323677E-2
2.880000E-8	5.326075E-2
2.885000E-8	5.331557E-2
2.890000E-8	5.339436E-2
2.895000E-8	5.350057E-2
2.900000E-8	5.365132E-2
2.905000E-8	5.383632E-2
2.910000E-8	5.403503E-2
2.915000E-8	5.426457E-2
2.920000E-8	5.456263E-2
2.925000E-8	5.488125E-2
2.930000E-8	5.515533E-2
2.935000E-8	5.541571E-2
2.940000E-8	5.570350E-2
2.945000E-8	5.599128E-2
2.950000E-8	5.626193E-2
2.955000E-8	5.653259E-2
2.960000E-8	5.677926E-2
2.965000E-8	5.698825E-2
2.970000E-8	5.720409E-2
2.975000E-8	5.742335E-2
2.980000E-8	5.761863E-2
2.985000E-8	5.783447E-2
2.990000E-8	5.807772E-2
2.995000E-8	5.829698E-2
3.000000E-8	5.854708E-2
3.005000E-8	5.887941E-2
3.010000E-8	5.918775E-2
3.015000E-8	5.944470E-2
3.020000E-8	5.968794E-2
3.025000E-8	5.989351E-2
3.030000E-8	6.001684E-2
3.035000E-8	6.007508E-2
3.040000E-8	6.006138E-2
3.045000E-8	5.993119E-2
3.050000E-8	5.968452E-2
3.055000E-8	5.937618E-2
3.060000E-8	5.903358E-2
3.065000E-8	5.861560E-2
3.070000E-8	5.811198E-2
3.075000E-8	5.756382E-2
3.080000E-8	5.702594E-2
3.085000E-8	5.647777E-2
3.090000E-8	5.593304E-2
3.095000E-8	5.544654E-2
3.100000E-8	5.496348E-2
3.105000E-8	5.445643E-2
3.110000E-8	5.401447E-2
3.115000E-8	5.370613E-2
3.120000E-8	5.344918E-2
3.125000E-8	5.324362E-2
3.130000E-8	5.309973E-2
3.135000E-8	5.296611E-2
3.140000E-8	5.285648E-2
3.145000E-8	5.281880E-2
3.150000E-8	5.279824E-2
3.155000E-8	5.273314E-2
3.160000E-8	5.268175E-2
3.165000E-8	5.266462E-2
3.170000E-8	5.259610E-2
3.175000E-8	5.252073E-2
3.180000E-8	5.251731E-2
3.185000E-8	5.250360E-2
3.190000E-8	5.246592E-2
3.195000E-8	5.247962E-2
3.200000E-8	5.254814E-2
3.205000E-8	5.266462E-2
3.210000E-8	5.285306E-2
3.215000E-8	5.311343E-2
3.220000E-8	5.339779E-2
3.225000E-8	5.371298E-2
3.230000E-8	5.405216E-2
3.235000E-8	5.442217E-2
3.240000E-8	5.484014E-2
3.245000E-8	5.529237E-2
3.250000E-8	5.572405E-2
3.255000E-8	5.609063E-2
3.260000E-8	5.643666E-2
3.265000E-8	5.678269E-2
3.270000E-8	5.710473E-2
3.275000E-8	5.738224E-2
3.280000E-8	5.765975E-2
3.285000E-8	5.790642E-2
3.290000E-8	5.808800E-2
3.295000E-8	5.823532E-2
3.300000E-8	5.839977E-2
3.305000E-8	5.855051E-2
3.310000E-8	5.863959E-2
3.315000E-8	5.868070E-2
3.320000E-8	5.868070E-2
3.325000E-8	5.862588E-2
3.330000E-8	5.853338E-2
3.335000E-8	5.839977E-2
3.340000E-8	5.819763E-2
3.345000E-8	5.791670E-2
3.350000E-8	5.758437E-2
3.355000E-8	5.722122E-2
3.360000E-8	5.681010E-2
3.365000E-8	5.637157E-2
3.370000E-8	5.592961E-2
3.375000E-8	5.550821E-2
3.380000E-8	5.510052E-2
3.385000E-8	5.469282E-2
3.390000E-8	5.430226E-2
3.395000E-8	5.395966E-2
3.400000E-8	5.363076E-2
3.405000E-8	5.326075E-2
3.410000E-8	5.290102E-2
3.415000E-8	5.256527E-2
3.420000E-8	5.223295E-2
3.425000E-8	5.191775E-2
3.430000E-8	5.163340E-2
3.435000E-8	5.137644E-2
3.440000E-8	5.115375E-2
3.445000E-8	5.097903E-2
3.450000E-8	5.083171E-2
3.455000E-8	5.075976E-2
3.460000E-8	5.077347E-2
3.465000E-8	5.081458E-2
3.470000E-8	5.083514E-2
3.475000E-8	5.085569E-2
3.480000E-8	5.088653E-2
3.485000E-8	5.094477E-2
3.490000E-8	5.099958E-2
3.495000E-8	5.099958E-2
3.500000E-8	5.098931E-2
3.505000E-8	5.103042E-2
3.510000E-8	5.108181E-2
3.515000E-8	5.111949E-2
3.520000E-8	5.121885E-2
3.525000E-8	5.139015E-2
3.530000E-8	5.160941E-2
3.535000E-8	5.185951E-2
3.540000E-8	5.218498E-2
3.545000E-8	5.259610E-2
3.550000E-8	5.305176E-2
3.555000E-8	5.352113E-2
3.560000E-8	5.399392E-2
3.565000E-8	5.443245E-2
3.570000E-8	5.487440E-2
3.575000E-8	5.530608E-2
3.580000E-8	5.562127E-2
3.585000E-8	5.584054E-2
3.590000E-8	5.605637E-2
3.595000E-8	5.620369E-2
3.600000E-8	5.622082E-2
3.605000E-8	5.618314E-2
3.610000E-8	5.609406E-2
3.615000E-8	5.593989E-2
3.620000E-8	5.576859E-2
3.625000E-8	5.560757E-2
3.630000E-8	5.544997E-2
3.635000E-8	5.529237E-2
3.640000E-8	5.512793E-2
3.645000E-8	5.495320E-2
3.650000E-8	5.479560E-2
3.655000E-8	5.465171E-2
3.660000E-8	5.448041E-2
3.665000E-8	5.429883E-2
3.670000E-8	5.410355E-2
3.675000E-8	5.388086E-2
3.680000E-8	5.363761E-2
3.685000E-8	5.339436E-2
3.690000E-8	5.314769E-2
3.695000E-8	5.291472E-2
3.700000E-8	5.270916E-2
3.705000E-8	5.250018E-2
3.710000E-8	5.229462E-2
3.715000E-8	5.215072E-2
3.720000E-8	5.207535E-2
3.725000E-8	5.200683E-2
3.730000E-8	5.194859E-2
3.735000E-8	5.197600E-2
3.740000E-8	5.205822E-2
3.745000E-8	5.212674E-2
3.750000E-8	5.221924E-2
3.755000E-8	5.237684E-2
3.760000E-8	5.253444E-2
3.765000E-8	5.265777E-2
3.770000E-8	5.275370E-2
3.775000E-8	5.287704E-2
3.780000E-8	5.302778E-2
3.785000E-8	5.315454E-2
3.790000E-8	5.323334E-2
3.795000E-8	5.326760E-2
3.800000E-8	5.327788E-2
3.805000E-8	5.326418E-2
3.810000E-8	5.324019E-2
3.815000E-8	5.320936E-2
3.820000E-8	5.318195E-2
3.825000E-8	5.317510E-2
3.830000E-8	5.317510E-2
3.835000E-8	5.319566E-2
3.840000E-8	5.325390E-2
3.845000E-8	5.334640E-2
3.850000E-8	5.343205E-2
3.855000E-8	5.351428E-2
3.860000E-8	5.362048E-2
3.865000E-8	5.373697E-2
3.870000E-8	5.385002E-2
3.875000E-8	5.395623E-2
3.880000E-8	5.401447E-2
3.885000E-8	5.402475E-2
3.890000E-8	5.399734E-2
3.895000E-8	5.391854E-2
3.900000E-8	5.378150E-2
3.905000E-8	5.361020E-2
3.910000E-8	5.340464E-2
3.915000E-8	5.313741E-2
3.920000E-8	5.283935E-2
3.925000E-8	5.255499E-2
3.930000E-8	5.225008E-2
3.935000E-8	5.191090E-2
3.940000E-8	5.158201E-2
3.945000E-8	5.128394E-2
3.950000E-8	5.098245E-2
3.955000E-8	5.066383E-2
3.960000E-8	5.041716E-2
3.965000E-8	5.027327E-2
3.970000E-8	5.016364E-2
3.975000E-8	5.007114E-2
3.980000E-8	5.002660E-2
3.985000E-8	5.003345E-2
3.990000E-8	5.006771E-2
3.995000E-8	5.009854E-2
4.000000E-8	5.012938E-2
4.005000E-8	5.015336E-2
4.010000E-8	5.017734E-2
4.015000E-8	5.019790E-2
4.020000E-8	5.017392E-2
4.025000E-8	5.012938E-2
4.030000E-8	5.011225E-2
4.035000E-8	5.008141E-2
4.040000E-8	5.001974E-2
4.045000E-8	5.000947E-2
4.050000E-8	5.007114E-2
4.055000E-8	5.016706E-2
4.060000E-8	5.031096E-2
4.065000E-8	5.050281E-2
4.070000E-8	5.070495E-2
4.075000E-8	5.094134E-2
4.080000E-8	5.122570E-2
4.085000E-8	5.151006E-2
4.090000E-8	5.178414E-2
4.095000E-8	5.204109E-2
4.100000E-8	5.226378E-2
4.105000E-8	5.246592E-2
4.110000E-8	5.266805E-2
4.115000E-8	5.285306E-2
4.120000E-8	5.300037E-2
4.125000E-8	5.311001E-2
4.130000E-8	5.317510E-2
4.135000E-8	5.321964E-2
4.140000E-8	5.329844E-2
4.145000E-8	5.337723E-2
