Study Name	CF3_1.5kh
4.275000E-8	4.623058E-2
4.280000E-8	4.607983E-2
4.285000E-8	4.595650E-2
4.290000E-8	4.586057E-2
4.295000E-8	4.579890E-2
4.300000E-8	4.575436E-2
4.305000E-8	4.573381E-2
4.310000E-8	4.575094E-2
4.315000E-8	4.578862E-2
4.320000E-8	4.579205E-2
4.325000E-8	4.576121E-2
4.330000E-8	4.576807E-2
4.335000E-8	4.581260E-2
4.340000E-8	4.581946E-2
4.345000E-8	4.581260E-2
4.350000E-8	4.586057E-2
4.355000E-8	4.591881E-2
4.360000E-8	4.595650E-2
4.365000E-8	4.604900E-2
4.370000E-8	4.617919E-2
4.375000E-8	4.626141E-2
4.380000E-8	4.635734E-2
4.385000E-8	4.650808E-2
4.390000E-8	4.662457E-2
4.395000E-8	4.669652E-2
4.400000E-8	4.677189E-2
4.405000E-8	4.680957E-2
4.410000E-8	4.678902E-2
4.415000E-8	4.677189E-2
4.420000E-8	4.674105E-2
4.425000E-8	4.667253E-2
4.430000E-8	4.664170E-2
4.435000E-8	4.662457E-2
4.440000E-8	4.656290E-2
4.445000E-8	4.650466E-2
4.450000E-8	4.647725E-2
4.455000E-8	4.642929E-2
4.460000E-8	4.635391E-2
4.465000E-8	4.629567E-2
4.470000E-8	4.622715E-2
4.475000E-8	4.614835E-2
4.480000E-8	4.608669E-2
4.485000E-8	4.602502E-2
4.490000E-8	4.593594E-2
4.495000E-8	4.584344E-2
4.500000E-8	4.576464E-2
4.505000E-8	4.569269E-2
4.510000E-8	4.563445E-2
4.515000E-8	4.556936E-2
4.520000E-8	4.550084E-2
4.525000E-8	4.545630E-2
4.530000E-8	4.545630E-2
4.535000E-8	4.549741E-2
4.540000E-8	4.551454E-2
4.545000E-8	4.551454E-2
4.550000E-8	4.554195E-2
4.555000E-8	4.560019E-2
4.560000E-8	4.567556E-2
4.565000E-8	4.578520E-2
4.570000E-8	4.590168E-2
4.575000E-8	4.601131E-2
4.580000E-8	4.612437E-2
4.585000E-8	4.622715E-2
4.590000E-8	4.627854E-2
4.595000E-8	4.630595E-2
4.600000E-8	4.632993E-2
4.605000E-8	4.627854E-2
4.610000E-8	4.616548E-2
4.615000E-8	4.604557E-2
4.620000E-8	4.588798E-2
4.625000E-8	4.568584E-2
4.630000E-8	4.550769E-2
4.635000E-8	4.532269E-2
4.640000E-8	4.512740E-2
4.645000E-8	4.497323E-2
4.650000E-8	4.487388E-2
4.655000E-8	4.483277E-2
4.660000E-8	4.487730E-2
4.665000E-8	4.495610E-2
4.670000E-8	4.502462E-2
4.675000E-8	4.512055E-2
4.680000E-8	4.525074E-2
4.685000E-8	4.539121E-2
4.690000E-8	4.552825E-2
4.695000E-8	4.566186E-2
4.700000E-8	4.575094E-2
4.705000E-8	4.583316E-2
4.710000E-8	4.589825E-2
4.715000E-8	4.592224E-2
4.720000E-8	4.591539E-2
4.725000E-8	4.589825E-2
4.730000E-8	4.584686E-2
4.735000E-8	4.577492E-2
4.740000E-8	4.570640E-2
4.745000E-8	4.562760E-2
4.750000E-8	4.553510E-2
4.755000E-8	4.545630E-2
4.760000E-8	4.538093E-2
4.765000E-8	4.530898E-2
4.770000E-8	4.527130E-2
4.775000E-8	4.524731E-2
4.780000E-8	4.521991E-2
4.785000E-8	4.522333E-2
4.790000E-8	4.524389E-2
4.795000E-8	4.527815E-2
4.800000E-8	4.530556E-2
4.805000E-8	4.534324E-2
4.810000E-8	4.538435E-2
4.815000E-8	4.540834E-2
4.820000E-8	4.540148E-2
4.825000E-8	4.536380E-2
4.830000E-8	4.534667E-2
4.835000E-8	4.535352E-2
4.840000E-8	4.533982E-2
4.845000E-8	4.531583E-2
4.850000E-8	4.529528E-2
4.855000E-8	4.525074E-2
4.860000E-8	4.519592E-2
4.865000E-8	4.519935E-2
4.870000E-8	4.522676E-2
4.875000E-8	4.522333E-2
4.880000E-8	4.519935E-2
4.885000E-8	4.518222E-2
4.890000E-8	4.515824E-2
4.895000E-8	4.514796E-2
4.900000E-8	4.515824E-2
4.905000E-8	4.514796E-2
4.910000E-8	4.511370E-2
4.915000E-8	4.507259E-2
4.920000E-8	4.503833E-2
4.925000E-8	4.503147E-2
4.930000E-8	4.501777E-2
4.935000E-8	4.495953E-2
4.940000E-8	4.490814E-2
4.945000E-8	4.489443E-2
4.950000E-8	4.488073E-2
4.955000E-8	4.485675E-2
4.960000E-8	4.481564E-2
4.965000E-8	4.475739E-2
4.970000E-8	4.472999E-2
4.975000E-8	4.475054E-2
4.980000E-8	4.473684E-2
4.985000E-8	4.468887E-2
4.990000E-8	4.467174E-2
4.995000E-8	4.466147E-2
5.000000E-8	4.462378E-2
5.005000E-8	4.459980E-2
5.010000E-8	4.458267E-2
5.015000E-8	4.450044E-2
5.020000E-8	4.437368E-2
5.025000E-8	4.426062E-2
5.030000E-8	4.412701E-2
5.035000E-8	4.394886E-2
5.040000E-8	4.380839E-2
5.045000E-8	4.372274E-2
5.050000E-8	4.365079E-2
5.055000E-8	4.361311E-2
5.060000E-8	4.362338E-2
5.065000E-8	4.367135E-2
5.070000E-8	4.376728E-2
5.075000E-8	4.392487E-2
5.080000E-8	4.408932E-2
5.085000E-8	4.424007E-2
5.090000E-8	4.438396E-2
5.095000E-8	4.449359E-2
5.100000E-8	4.452100E-2
5.105000E-8	4.451072E-2
5.110000E-8	4.449016E-2
5.115000E-8	4.441479E-2
5.120000E-8	4.429146E-2
5.125000E-8	4.416469E-2
5.130000E-8	4.403451E-2
5.135000E-8	4.390774E-2
5.140000E-8	4.380839E-2
5.145000E-8	4.374672E-2
5.150000E-8	4.374672E-2
5.155000E-8	4.378783E-2
5.160000E-8	4.384950E-2
5.165000E-8	4.394200E-2
5.170000E-8	4.407904E-2
5.175000E-8	4.422636E-2
5.180000E-8	4.436340E-2
5.185000E-8	4.447646E-2
5.190000E-8	4.456554E-2
5.195000E-8	4.461008E-2
5.200000E-8	4.463406E-2
5.205000E-8	4.460665E-2
5.210000E-8	4.450729E-2
5.215000E-8	4.441479E-2
5.220000E-8	4.435312E-2
5.225000E-8	4.425377E-2
5.230000E-8	4.412701E-2
5.235000E-8	4.405164E-2
5.240000E-8	4.400710E-2
5.245000E-8	4.395571E-2
5.250000E-8	4.391802E-2
5.255000E-8	4.392145E-2
5.260000E-8	4.392145E-2
5.265000E-8	4.391802E-2
5.270000E-8	4.394200E-2
5.275000E-8	4.396599E-2
5.280000E-8	4.396941E-2
5.285000E-8	4.397626E-2
5.290000E-8	4.397626E-2
5.295000E-8	4.393858E-2
5.300000E-8	4.389061E-2
5.305000E-8	4.383922E-2
5.310000E-8	4.376042E-2
5.315000E-8	4.365764E-2
5.320000E-8	4.354801E-2
5.325000E-8	4.343153E-2
5.330000E-8	4.331504E-2
5.335000E-8	4.316430E-2
5.340000E-8	4.302383E-2
5.345000E-8	4.292790E-2
5.350000E-8	4.286966E-2
5.355000E-8	4.284225E-2
5.360000E-8	4.283883E-2
5.365000E-8	4.283883E-2
5.370000E-8	4.285596E-2
5.375000E-8	4.291420E-2
5.380000E-8	4.300670E-2
5.385000E-8	4.309578E-2
5.390000E-8	4.319856E-2
5.395000E-8	4.332875E-2
5.400000E-8	4.342810E-2
5.405000E-8	4.348634E-2
5.410000E-8	4.352060E-2
5.415000E-8	4.353088E-2
5.420000E-8	4.352746E-2
5.425000E-8	4.348634E-2
5.430000E-8	4.339727E-2
5.435000E-8	4.329449E-2
5.440000E-8	4.321912E-2
5.445000E-8	4.313004E-2
5.450000E-8	4.301355E-2
5.455000E-8	4.290735E-2
5.460000E-8	4.284911E-2
5.465000E-8	4.283198E-2
5.470000E-8	4.281142E-2
5.475000E-8	4.278059E-2
5.480000E-8	4.278401E-2
5.485000E-8	4.281827E-2
5.490000E-8	4.285596E-2
5.495000E-8	4.288337E-2
5.500000E-8	4.290735E-2
5.505000E-8	4.296216E-2
5.510000E-8	4.304439E-2
5.515000E-8	4.310948E-2
5.520000E-8	4.314032E-2
5.525000E-8	4.317458E-2
5.530000E-8	4.320199E-2
5.535000E-8	4.319171E-2
5.540000E-8	4.317800E-2
5.545000E-8	4.316430E-2
5.550000E-8	4.310263E-2
5.555000E-8	4.300328E-2
5.560000E-8	4.291420E-2
5.565000E-8	4.281827E-2
5.570000E-8	4.269494E-2
5.575000E-8	4.258530E-2
5.580000E-8	4.252364E-2
5.585000E-8	4.248595E-2
5.590000E-8	4.248595E-2
5.595000E-8	4.254077E-2
5.600000E-8	4.263327E-2
5.605000E-8	4.277716E-2
5.610000E-8	4.294846E-2
5.615000E-8	4.309235E-2
5.620000E-8	4.322254E-2
5.625000E-8	4.333903E-2
5.630000E-8	4.338356E-2
5.635000E-8	4.338014E-2
5.640000E-8	4.338014E-2
5.645000E-8	4.332875E-2
5.650000E-8	4.323967E-2
5.655000E-8	4.318143E-2
5.660000E-8	4.313004E-2
5.665000E-8	4.305809E-2
5.670000E-8	4.302726E-2
5.675000E-8	4.305467E-2
5.680000E-8	4.308207E-2
5.685000E-8	4.311291E-2
5.690000E-8	4.314717E-2
5.695000E-8	4.316773E-2
5.700000E-8	4.322939E-2
5.705000E-8	4.330819E-2
5.710000E-8	4.330819E-2
5.715000E-8	4.323282E-2
5.720000E-8	4.316773E-2
5.725000E-8	4.309920E-2
5.730000E-8	4.297244E-2
5.735000E-8	4.280114E-2
5.740000E-8	4.262984E-2
5.745000E-8	4.245854E-2
5.750000E-8	4.231122E-2
5.755000E-8	4.220844E-2
5.760000E-8	4.210909E-2
5.765000E-8	4.201316E-2
5.770000E-8	4.196520E-2
5.775000E-8	4.196520E-2
5.780000E-8	4.194807E-2
5.785000E-8	4.192408E-2
5.790000E-8	4.195149E-2
5.795000E-8	4.200973E-2
5.800000E-8	4.205427E-2
5.805000E-8	4.209538E-2
5.810000E-8	4.213650E-2
5.815000E-8	4.217761E-2
5.820000E-8	4.222215E-2
5.825000E-8	4.223928E-2
5.830000E-8	4.222557E-2
5.835000E-8	4.223928E-2
5.840000E-8	4.225641E-2
5.845000E-8	4.224270E-2
5.850000E-8	4.223928E-2
5.855000E-8	4.223928E-2
5.860000E-8	4.223585E-2
5.865000E-8	4.224270E-2
5.870000E-8	4.226668E-2
5.875000E-8	4.229409E-2
5.880000E-8	4.232835E-2
5.885000E-8	4.236261E-2
5.890000E-8	4.238659E-2
5.895000E-8	4.240030E-2
5.900000E-8	4.238659E-2
5.905000E-8	4.233520E-2
5.910000E-8	4.225983E-2
5.915000E-8	4.219474E-2
5.920000E-8	4.212279E-2
5.925000E-8	4.204057E-2
5.930000E-8	4.197547E-2
5.935000E-8	4.193094E-2
5.940000E-8	4.187612E-2
5.945000E-8	4.184529E-2
5.950000E-8	4.186584E-2
5.955000E-8	4.191723E-2
5.960000E-8	4.194464E-2
5.965000E-8	4.196177E-2
5.970000E-8	4.200631E-2
5.975000E-8	4.203372E-2
5.980000E-8	4.201316E-2
5.985000E-8	4.200973E-2
5.990000E-8	4.202686E-2
5.995000E-8	4.199603E-2
6.000000E-8	4.194121E-2
6.005000E-8	4.192066E-2
6.010000E-8	4.190695E-2
6.015000E-8	4.188297E-2
6.020000E-8	4.186242E-2
6.025000E-8	4.186584E-2
6.030000E-8	4.188297E-2
6.035000E-8	4.190695E-2
6.040000E-8	4.192751E-2
6.045000E-8	4.191381E-2
6.050000E-8	4.190010E-2
6.055000E-8	4.190695E-2
6.060000E-8	4.187269E-2
6.065000E-8	4.179390E-2
6.070000E-8	4.172880E-2
6.075000E-8	4.168769E-2
6.080000E-8	4.162602E-2
6.085000E-8	4.153352E-2
6.090000E-8	4.144787E-2
6.095000E-8	4.139648E-2
6.100000E-8	4.134851E-2
6.105000E-8	4.130055E-2
6.110000E-8	4.129712E-2
6.115000E-8	4.132111E-2
6.120000E-8	4.135194E-2
6.125000E-8	4.137935E-2
6.130000E-8	4.141703E-2
6.135000E-8	4.144444E-2
6.140000E-8	4.145815E-2
6.145000E-8	4.147528E-2
6.150000E-8	4.145815E-2
6.155000E-8	4.140676E-2
6.160000E-8	4.135879E-2
6.165000E-8	4.130055E-2
6.170000E-8	4.120462E-2
6.175000E-8	4.111555E-2
6.180000E-8	4.105730E-2
6.185000E-8	4.100249E-2
6.190000E-8	4.096137E-2
6.195000E-8	4.094424E-2
6.200000E-8	4.093739E-2
6.205000E-8	4.093054E-2
6.210000E-8	4.094424E-2
6.215000E-8	4.096823E-2
6.220000E-8	4.099563E-2
6.225000E-8	4.102304E-2
6.230000E-8	4.103675E-2
6.235000E-8	4.101619E-2
6.240000E-8	4.097508E-2
6.245000E-8	4.097508E-2
6.250000E-8	4.100249E-2
6.255000E-8	4.100591E-2
6.260000E-8	4.098536E-2
6.265000E-8	4.100249E-2
6.270000E-8	4.106415E-2
6.275000E-8	4.112582E-2
6.280000E-8	4.115666E-2
6.285000E-8	4.115666E-2
6.290000E-8	4.115323E-2
6.295000E-8	4.114638E-2
6.300000E-8	4.110184E-2
6.305000E-8	4.100591E-2
6.310000E-8	4.092026E-2
6.315000E-8	4.087230E-2
6.320000E-8	4.080378E-2
6.325000E-8	4.068729E-2
6.330000E-8	4.057424E-2
6.335000E-8	4.053312E-2
6.340000E-8	4.055025E-2
6.345000E-8	4.059479E-2
6.350000E-8	4.066331E-2
6.355000E-8	4.073868E-2
6.360000E-8	4.080720E-2
6.365000E-8	4.089628E-2
6.370000E-8	4.101962E-2
6.375000E-8	4.110184E-2
6.380000E-8	4.111212E-2
6.385000E-8	4.110869E-2
6.390000E-8	4.110869E-2
6.395000E-8	4.108471E-2
6.400000E-8	4.102989E-2
6.405000E-8	4.097508E-2
6.410000E-8	4.094082E-2
6.415000E-8	4.086202E-2
6.420000E-8	4.075581E-2
6.425000E-8	4.070442E-2
6.430000E-8	4.069072E-2
6.435000E-8	4.065303E-2
6.440000E-8	4.061192E-2
6.445000E-8	4.058794E-2
6.450000E-8	4.053312E-2
6.455000E-8	4.046118E-2
6.460000E-8	4.043034E-2
6.465000E-8	4.039951E-2
6.470000E-8	4.031043E-2
6.475000E-8	4.021450E-2
6.480000E-8	4.016654E-2
6.485000E-8	4.012885E-2
6.490000E-8	4.009802E-2
6.495000E-8	4.009117E-2
6.500000E-8	4.011515E-2
6.505000E-8	4.014256E-2
6.510000E-8	4.020080E-2
6.515000E-8	4.030015E-2
6.520000E-8	4.040294E-2
6.525000E-8	4.050572E-2
6.530000E-8	4.063248E-2
6.535000E-8	4.075239E-2
6.540000E-8	4.081748E-2
6.545000E-8	4.084146E-2
6.550000E-8	4.085174E-2
6.555000E-8	4.084146E-2
6.560000E-8	4.076952E-2
6.565000E-8	4.061877E-2
6.570000E-8	4.047146E-2
6.575000E-8	4.035497E-2
6.580000E-8	4.022821E-2
6.585000E-8	4.008089E-2
6.590000E-8	3.994728E-2
6.595000E-8	3.984450E-2
6.600000E-8	3.977940E-2
6.605000E-8	3.976570E-2
6.610000E-8	3.975542E-2
6.615000E-8	3.974514E-2
6.620000E-8	3.977598E-2
6.625000E-8	3.986505E-2
6.630000E-8	3.994728E-2
6.635000E-8	4.000209E-2
6.640000E-8	4.006376E-2
6.645000E-8	4.015284E-2
6.650000E-8	4.023506E-2
6.655000E-8	4.026589E-2
6.660000E-8	4.025562E-2
6.665000E-8	4.024876E-2
6.670000E-8	4.025219E-2
6.675000E-8	4.022136E-2
6.680000E-8	4.017682E-2
6.685000E-8	4.016311E-2
6.690000E-8	4.012543E-2
6.695000E-8	4.005348E-2
6.700000E-8	4.001237E-2
6.705000E-8	3.999181E-2
6.710000E-8	3.995070E-2
6.715000E-8	3.992329E-2
6.720000E-8	3.992329E-2
6.725000E-8	3.990274E-2
6.730000E-8	3.984792E-2
6.735000E-8	3.978968E-2
6.740000E-8	3.972459E-2
6.745000E-8	3.963893E-2
6.750000E-8	3.957384E-2
6.755000E-8	3.953958E-2
6.760000E-8	3.950189E-2
6.765000E-8	3.947791E-2
6.770000E-8	3.953615E-2
6.775000E-8	3.961838E-2
6.780000E-8	3.966977E-2
6.785000E-8	3.976912E-2
6.790000E-8	3.991987E-2
6.795000E-8	4.003635E-2
6.800000E-8	4.010145E-2
6.805000E-8	4.015969E-2
6.810000E-8	4.019395E-2
6.815000E-8	4.015969E-2
6.820000E-8	4.012200E-2
6.825000E-8	4.010487E-2
6.830000E-8	4.000894E-2
6.835000E-8	3.984450E-2
6.840000E-8	3.971431E-2
6.845000E-8	3.962180E-2
6.850000E-8	3.957384E-2
6.855000E-8	3.955671E-2
6.860000E-8	3.953273E-2
6.865000E-8	3.951560E-2
6.870000E-8	3.954643E-2
6.875000E-8	3.960125E-2
6.880000E-8	3.964921E-2
6.885000E-8	3.969718E-2
6.890000E-8	3.974172E-2
6.895000E-8	3.973486E-2
6.900000E-8	3.972116E-2
6.905000E-8	3.972459E-2
6.910000E-8	3.968690E-2
6.915000E-8	3.961838E-2
6.920000E-8	3.955328E-2
6.925000E-8	3.945393E-2
6.930000E-8	3.933059E-2
6.935000E-8	3.926893E-2
6.940000E-8	3.921754E-2
6.945000E-8	3.915587E-2
6.950000E-8	3.915244E-2
6.955000E-8	3.916615E-2
6.960000E-8	3.915587E-2
6.965000E-8	3.917300E-2
6.970000E-8	3.922439E-2
6.975000E-8	3.924837E-2
6.980000E-8	3.924152E-2
6.985000E-8	3.922096E-2
6.990000E-8	3.915929E-2
6.995000E-8	3.903938E-2
7.000000E-8	3.888521E-2
7.005000E-8	3.872076E-2
7.010000E-8	3.855289E-2
7.015000E-8	3.838502E-2
7.020000E-8	3.824112E-2
7.025000E-8	3.814519E-2
7.030000E-8	3.807667E-2
7.035000E-8	3.802186E-2
7.040000E-8	3.804241E-2
7.045000E-8	3.809723E-2
7.050000E-8	3.812464E-2
7.055000E-8	3.819316E-2
7.060000E-8	3.830964E-2
7.065000E-8	3.838502E-2
7.070000E-8	3.841928E-2
7.075000E-8	3.847752E-2
7.080000E-8	3.854946E-2
7.085000E-8	3.859400E-2
7.090000E-8	3.864197E-2
7.095000E-8	3.868650E-2
7.100000E-8	3.867965E-2
7.105000E-8	3.865567E-2
7.110000E-8	3.864539E-2
7.115000E-8	3.859400E-2
7.120000E-8	3.851863E-2
7.125000E-8	3.846039E-2
7.130000E-8	3.838844E-2
7.135000E-8	3.830622E-2
7.140000E-8	3.825825E-2
7.145000E-8	3.820344E-2
7.150000E-8	3.815205E-2
7.155000E-8	3.817945E-2
7.160000E-8	3.824797E-2
7.165000E-8	3.828909E-2
7.170000E-8	3.835761E-2
7.175000E-8	3.843983E-2
7.180000E-8	3.847067E-2
7.185000E-8	3.850835E-2
7.190000E-8	3.854261E-2
7.195000E-8	3.850835E-2
7.200000E-8	3.846039E-2
7.205000E-8	3.844326E-2
7.210000E-8	3.834390E-2
7.215000E-8	3.820001E-2
7.220000E-8	3.810408E-2
7.225000E-8	3.800130E-2
7.230000E-8	3.785398E-2
7.235000E-8	3.773750E-2
7.240000E-8	3.766898E-2
7.245000E-8	3.760388E-2
7.250000E-8	3.755592E-2
7.255000E-8	3.754564E-2
7.260000E-8	3.755249E-2
7.265000E-8	3.756962E-2
7.270000E-8	3.762444E-2
7.275000E-8	3.771009E-2
7.280000E-8	3.782315E-2
7.285000E-8	3.795676E-2
7.290000E-8	3.808010E-2
7.295000E-8	3.819658E-2
7.300000E-8	3.831307E-2
7.305000E-8	3.841928E-2
7.310000E-8	3.851178E-2
7.315000E-8	3.857687E-2
7.320000E-8	3.857002E-2
7.325000E-8	3.851863E-2
7.330000E-8	3.846039E-2
7.335000E-8	3.840215E-2
7.340000E-8	3.832335E-2
7.345000E-8	3.822399E-2
7.350000E-8	3.811436E-2
7.355000E-8	3.801843E-2
7.360000E-8	3.796019E-2
7.365000E-8	3.792593E-2
7.370000E-8	3.791565E-2
7.375000E-8	3.793278E-2
7.380000E-8	3.794991E-2
7.385000E-8	3.795676E-2
7.390000E-8	3.797389E-2
7.395000E-8	3.801501E-2
7.400000E-8	3.803899E-2
7.405000E-8	3.802871E-2
7.410000E-8	3.799102E-2
7.415000E-8	3.790880E-2
7.420000E-8	3.781972E-2
7.425000E-8	3.774778E-2
7.430000E-8	3.768268E-2
7.435000E-8	3.763129E-2
7.440000E-8	3.760388E-2
7.445000E-8	3.757648E-2
7.450000E-8	3.756620E-2
7.455000E-8	3.762444E-2
7.460000E-8	3.769981E-2
7.465000E-8	3.774778E-2
7.470000E-8	3.780602E-2
7.475000E-8	3.788482E-2
7.480000E-8	3.795676E-2
7.485000E-8	3.801158E-2
7.490000E-8	3.806297E-2
7.495000E-8	3.811436E-2
7.500000E-8	3.818288E-2
7.505000E-8	3.822399E-2
7.510000E-8	3.820001E-2
7.515000E-8	3.820001E-2
7.520000E-8	3.822399E-2
7.525000E-8	3.817945E-2
7.530000E-8	3.809380E-2
7.535000E-8	3.804241E-2
7.540000E-8	3.799445E-2
7.545000E-8	3.790880E-2
7.550000E-8	3.779917E-2
7.555000E-8	3.770324E-2
7.560000E-8	3.763472E-2
7.565000E-8	3.759361E-2
7.570000E-8	3.758675E-2
7.575000E-8	3.761416E-2
7.580000E-8	3.765528E-2
7.585000E-8	3.771352E-2
7.590000E-8	3.777861E-2
7.595000E-8	3.784371E-2
7.600000E-8	3.789167E-2
7.605000E-8	3.790537E-2
7.610000E-8	3.788824E-2
7.615000E-8	3.787797E-2
7.620000E-8	3.789852E-2
7.625000E-8	3.793621E-2
7.630000E-8	3.792936E-2
7.635000E-8	3.788482E-2
7.640000E-8	3.788139E-2
7.645000E-8	3.791223E-2
7.650000E-8	3.790537E-2
7.655000E-8	3.786426E-2
7.660000E-8	3.780945E-2
7.665000E-8	3.774778E-2
7.670000E-8	3.766898E-2
7.675000E-8	3.757305E-2
7.680000E-8	3.745314E-2
7.685000E-8	3.732638E-2
7.690000E-8	3.721332E-2
7.695000E-8	3.712767E-2
7.700000E-8	3.706600E-2
7.705000E-8	3.702489E-2
7.710000E-8	3.700776E-2
7.715000E-8	3.705572E-2
7.720000E-8	3.714823E-2
7.725000E-8	3.723045E-2
7.730000E-8	3.734351E-2
7.735000E-8	3.746342E-2
7.740000E-8	3.751823E-2
7.745000E-8	3.755935E-2
7.750000E-8	3.761759E-2
7.755000E-8	3.762444E-2
7.760000E-8	3.756962E-2
7.765000E-8	3.752509E-2
7.770000E-8	3.750453E-2
7.775000E-8	3.744629E-2
7.780000E-8	3.736064E-2
7.785000E-8	3.731267E-2
7.790000E-8	3.724415E-2
7.795000E-8	3.713795E-2
7.800000E-8	3.705230E-2
7.805000E-8	3.700433E-2
7.810000E-8	3.695294E-2
7.815000E-8	3.691526E-2
7.820000E-8	3.691183E-2
7.825000E-8	3.692211E-2
7.830000E-8	3.695294E-2
7.835000E-8	3.698378E-2
7.840000E-8	3.701461E-2
7.845000E-8	3.706600E-2
7.850000E-8	3.711054E-2
7.855000E-8	3.710711E-2
7.860000E-8	3.707285E-2
7.865000E-8	3.706600E-2
7.870000E-8	3.704545E-2
7.875000E-8	3.700091E-2
7.880000E-8	3.695980E-2
7.885000E-8	3.691868E-2
7.890000E-8	3.685016E-2
7.895000E-8	3.683988E-2
7.900000E-8	3.687072E-2
7.905000E-8	3.686044E-2
7.910000E-8	3.686044E-2
7.915000E-8	3.690155E-2
7.920000E-8	3.688442E-2
7.925000E-8	3.681590E-2
7.930000E-8	3.678164E-2
7.935000E-8	3.675423E-2
7.940000E-8	3.665488E-2
7.945000E-8	3.651099E-2
7.950000E-8	3.638423E-2
7.955000E-8	3.625404E-2
7.960000E-8	3.613755E-2
7.965000E-8	3.604505E-2
7.970000E-8	3.592857E-2
7.975000E-8	3.581551E-2
7.980000E-8	3.576754E-2
7.985000E-8	3.574699E-2
7.990000E-8	3.571273E-2
7.995000E-8	3.569902E-2
8.000000E-8	3.573671E-2
8.005000E-8	3.577782E-2
8.010000E-8	3.579495E-2
8.015000E-8	3.583606E-2
8.020000E-8	3.589431E-2
8.025000E-8	3.595255E-2
8.030000E-8	3.603135E-2
8.035000E-8	3.613070E-2
8.040000E-8	3.621978E-2
8.045000E-8	3.631571E-2
8.050000E-8	3.645960E-2
8.055000E-8	3.660692E-2
8.060000E-8	3.673025E-2
8.065000E-8	3.683646E-2
8.070000E-8	3.693581E-2
8.075000E-8	3.701804E-2
8.080000E-8	3.708313E-2
8.085000E-8	3.710711E-2
8.090000E-8	3.707971E-2
8.095000E-8	3.705230E-2
8.100000E-8	3.703859E-2
8.105000E-8	3.697693E-2
8.110000E-8	3.686387E-2
8.115000E-8	3.676451E-2
8.120000E-8	3.668571E-2
8.125000E-8	3.662405E-2
8.130000E-8	3.657951E-2
8.135000E-8	3.655210E-2
8.140000E-8	3.653497E-2
8.145000E-8	3.652127E-2
8.150000E-8	3.649386E-2
8.155000E-8	3.647330E-2
8.160000E-8	3.646645E-2
8.165000E-8	3.642191E-2
8.170000E-8	3.635339E-2
8.175000E-8	3.634311E-2
8.180000E-8	3.636367E-2
8.185000E-8	3.633626E-2
8.190000E-8	3.630200E-2
8.195000E-8	3.630200E-2
8.200000E-8	3.628145E-2
8.205000E-8	3.623691E-2
8.210000E-8	3.621978E-2
8.215000E-8	3.620950E-2
8.220000E-8	3.616153E-2
8.225000E-8	3.611700E-2
8.230000E-8	3.611014E-2
8.235000E-8	3.607246E-2
8.240000E-8	3.599023E-2
8.245000E-8	3.590801E-2
8.250000E-8	3.585319E-2
8.255000E-8	3.578810E-2
8.260000E-8	3.571615E-2
8.265000E-8	3.568189E-2
8.270000E-8	3.568532E-2
8.275000E-8	3.571273E-2
8.280000E-8	3.577440E-2
8.285000E-8	3.586347E-2
8.290000E-8	3.597310E-2
8.295000E-8	3.608616E-2
8.300000E-8	3.619237E-2
8.305000E-8	3.631571E-2
8.310000E-8	3.645960E-2
8.315000E-8	3.659321E-2
8.320000E-8	3.670627E-2
8.325000E-8	3.678507E-2
8.330000E-8	3.681248E-2
8.335000E-8	3.679877E-2
8.340000E-8	3.678164E-2
8.345000E-8	3.673025E-2
8.350000E-8	3.664460E-2
8.355000E-8	3.656923E-2
8.360000E-8	3.648015E-2
8.365000E-8	3.633969E-2
8.370000E-8	3.621635E-2
8.375000E-8	3.615811E-2
8.380000E-8	3.608274E-2
8.385000E-8	3.596625E-2
8.390000E-8	3.588403E-2
8.395000E-8	3.581893E-2
8.400000E-8	3.574356E-2
8.405000E-8	3.567504E-2
8.410000E-8	3.563736E-2
8.415000E-8	3.562023E-2
8.420000E-8	3.563736E-2
8.425000E-8	3.567847E-2
8.430000E-8	3.572986E-2
8.435000E-8	3.581208E-2
8.440000E-8	3.593542E-2
8.445000E-8	3.605875E-2
8.450000E-8	3.617181E-2
8.455000E-8	3.628487E-2
8.460000E-8	3.638765E-2
8.465000E-8	3.644932E-2
8.470000E-8	3.644247E-2
8.475000E-8	3.637395E-2
8.480000E-8	3.626774E-2
8.485000E-8	3.613070E-2
8.490000E-8	3.592857E-2
8.495000E-8	3.569560E-2
8.500000E-8	3.547976E-2
8.505000E-8	3.526735E-2
8.510000E-8	3.507892E-2
8.515000E-8	3.494530E-2
8.520000E-8	3.483567E-2
8.525000E-8	3.477400E-2
8.530000E-8	3.480141E-2
8.535000E-8	3.486993E-2
8.540000E-8	3.495215E-2
8.545000E-8	3.507892E-2
8.550000E-8	3.522281E-2
8.555000E-8	3.533587E-2
8.560000E-8	3.543522E-2
8.565000E-8	3.552430E-2
8.570000E-8	3.554828E-2
8.575000E-8	3.553800E-2
8.580000E-8	3.555170E-2
8.585000E-8	3.556541E-2
8.590000E-8	3.555170E-2
8.595000E-8	3.555513E-2
8.600000E-8	3.556198E-2
8.605000E-8	3.555513E-2
8.610000E-8	3.558939E-2
8.615000E-8	3.566134E-2
8.620000E-8	3.570245E-2
8.625000E-8	3.572986E-2
8.630000E-8	3.577440E-2
8.635000E-8	3.581551E-2
8.640000E-8	3.581893E-2
